ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1417493253.50317,dbt3,10510,10,mark,psql,,-1,2014-12-02 05:07:33.500496+01,2014-12-02 05:07:33.503439+01,2014-12-02 05:07:33.503439+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:07:33.503449+01
1417493313.50247,dbt3,8094,10,mark,psql,,-1,2014-12-02 05:06:55.550117+01,2014-12-02 05:06:55.553467+01,2014-12-02 05:06:55.553775+01,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	100.00 * sum(case
		when p_type like 'PROMO%'
			then l_extendedprice * (1 - l_discount)
		else 0
	end) / sum(l_extendedprice * (1 - l_discount)) as promo_revenue
from
	lineitem,
	part
where
	l_partkey = p_partkey
	and l_shipdate >= date '1996-12-01'
	and l_shipdate < cast(date '1996-12-01' + interval '1 month' as date);",active,2014-12-02 05:06:55.553776+01
1417493313.50247,dbt3,18182,10,mark,psql,,-1,2014-12-02 05:08:33.500756+01,2014-12-02 05:08:33.502466+01,2014-12-02 05:08:33.502466+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:08:33.502472+01
1417493313.50247,dbt3,18183,10,mark,psql,,-1,2014-12-02 05:08:33.500897+01,2014-12-02 05:08:33.50259+01,2014-12-02 05:08:33.50259+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:08:33.502595+01
1417493313.50247,dbt3,18184,10,mark,psql,,-1,2014-12-02 05:08:33.500978+01,2014-12-02 05:08:33.502587+01,2014-12-02 05:08:33.502587+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:08:33.502591+01
1417493313.50247,dbt3,18185,10,mark,psql,,-1,2014-12-02 05:08:33.501089+01,2014-12-02 05:08:33.502673+01,2014-12-02 05:08:33.502673+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:08:33.502677+01
1417493313.50247,dbt3,18186,10,mark,psql,,-1,2014-12-02 05:08:33.5012+01,2014-12-02 05:08:33.502736+01,2014-12-02 05:08:33.502736+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:08:33.50274+01
1417493373.50604,dbt3,25927,10,mark,psql,,-1,2014-12-02 05:09:22.806392+01,2014-12-02 05:09:22.809003+01,2014-12-02 05:09:22.80923+01,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%floral%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;",active,2014-12-02 05:09:22.809232+01
1417493373.50604,dbt3,25935,10,mark,psql,,-1,2014-12-02 05:09:33.502857+01,2014-12-02 05:09:33.504467+01,2014-12-02 05:09:33.504467+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:09:33.504474+01
1417493373.50604,dbt3,25936,10,mark,psql,,-1,2014-12-02 05:09:33.504406+01,2014-12-02 05:09:33.506042+01,2014-12-02 05:09:33.506042+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:09:33.506046+01
1417493373.50604,dbt3,25937,10,mark,psql,,-1,2014-12-02 05:09:33.504509+01,2014-12-02 05:09:33.507563+01,2014-12-02 05:09:33.507563+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:09:33.507572+01
1417493373.50604,dbt3,25938,10,mark,psql,,-1,2014-12-02 05:09:33.504593+01,2014-12-02 05:09:33.507557+01,2014-12-02 05:09:33.507557+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:09:33.507568+01
1417493373.50604,dbt3,25939,10,mark,psql,,-1,2014-12-02 05:09:33.504739+01,2014-12-02 05:09:33.507758+01,2014-12-02 05:09:33.507758+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:09:33.507769+01
1417493433.50953,dbt3,25927,10,mark,psql,,-1,2014-12-02 05:09:22.806392+01,2014-12-02 05:09:22.809003+01,2014-12-02 05:09:22.80923+01,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%floral%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;",active,2014-12-02 05:09:22.809232+01
1417493433.50953,dbt3,25948,10,mark,psql,,-1,2014-12-02 05:10:33.504689+01,2014-12-02 05:10:33.507016+01,2014-12-02 05:10:33.507016+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:10:33.507021+01
1417493433.50953,dbt3,25949,10,mark,psql,,-1,2014-12-02 05:10:33.504795+01,2014-12-02 05:10:33.506981+01,2014-12-02 05:10:33.506981+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:10:33.506988+01
1417493433.50953,dbt3,25953,10,mark,psql,,-1,2014-12-02 05:10:33.506145+01,2014-12-02 05:10:33.509534+01,2014-12-02 05:10:33.509534+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:10:33.509539+01
1417493433.50953,dbt3,25954,10,mark,psql,,-1,2014-12-02 05:10:33.506365+01,2014-12-02 05:10:33.50955+01,2014-12-02 05:10:33.50955+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:10:33.509555+01
1417493433.50953,dbt3,25955,10,mark,psql,,-1,2014-12-02 05:10:33.506492+01,2014-12-02 05:10:33.50958+01,2014-12-02 05:10:33.50958+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:10:33.509584+01
1417493493.51034,dbt3,25927,10,mark,psql,,-1,2014-12-02 05:09:22.806392+01,2014-12-02 05:09:22.809003+01,2014-12-02 05:09:22.80923+01,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%floral%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;",active,2014-12-02 05:09:22.809232+01
1417493493.51034,dbt3,25964,10,mark,psql,,-1,2014-12-02 05:11:33.50775+01,2014-12-02 05:11:33.510343+01,2014-12-02 05:11:33.510343+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:11:33.510347+01
1417493493.51034,dbt3,25966,10,mark,psql,,-1,2014-12-02 05:11:33.507944+01,2014-12-02 05:11:33.510333+01,2014-12-02 05:11:33.510333+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:11:33.510339+01
1417493493.51034,dbt3,25965,10,mark,psql,,-1,2014-12-02 05:11:33.507935+01,2014-12-02 05:11:33.511159+01,2014-12-02 05:11:33.511159+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:11:33.511169+01
1417493493.51034,dbt3,25967,10,mark,psql,,-1,2014-12-02 05:11:33.508877+01,2014-12-02 05:11:33.511688+01,2014-12-02 05:11:33.511688+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:11:33.511698+01
1417493493.51034,dbt3,25968,10,mark,psql,,-1,2014-12-02 05:11:33.509035+01,2014-12-02 05:11:33.511951+01,2014-12-02 05:11:33.511951+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:11:33.511959+01
1417493553.5141,dbt3,25927,10,mark,psql,,-1,2014-12-02 05:09:22.806392+01,2014-12-02 05:09:22.809003+01,2014-12-02 05:09:22.80923+01,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%floral%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;",active,2014-12-02 05:09:22.809232+01
1417493553.5141,dbt3,25977,10,mark,psql,,-1,2014-12-02 05:12:33.510793+01,2014-12-02 05:12:33.513048+01,2014-12-02 05:12:33.513048+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:12:33.513054+01
1417493553.5141,dbt3,25978,10,mark,psql,,-1,2014-12-02 05:12:33.510969+01,2014-12-02 05:12:33.514102+01,2014-12-02 05:12:33.514102+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:12:33.514112+01
1417493553.5141,dbt3,25979,10,mark,psql,,-1,2014-12-02 05:12:33.511837+01,2014-12-02 05:12:33.514786+01,2014-12-02 05:12:33.514786+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:12:33.514796+01
1417493553.5141,dbt3,25980,10,mark,psql,,-1,2014-12-02 05:12:33.511908+01,2014-12-02 05:12:33.51499+01,2014-12-02 05:12:33.51499+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:12:33.514999+01
1417493553.5141,dbt3,25981,10,mark,psql,,-1,2014-12-02 05:12:33.512363+01,2014-12-02 05:12:33.515815+01,2014-12-02 05:12:33.515815+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:12:33.515824+01
1417493613.5176,dbt3,25927,10,mark,psql,,-1,2014-12-02 05:09:22.806392+01,2014-12-02 05:09:22.809003+01,2014-12-02 05:09:22.80923+01,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%floral%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;",active,2014-12-02 05:09:22.809232+01
1417493613.5176,dbt3,25990,10,mark,psql,,-1,2014-12-02 05:13:33.512937+01,2014-12-02 05:13:33.515325+01,2014-12-02 05:13:33.515325+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:13:33.515331+01
1417493613.5176,dbt3,25991,10,mark,psql,,-1,2014-12-02 05:13:33.513254+01,2014-12-02 05:13:33.515325+01,2014-12-02 05:13:33.515325+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:13:33.515331+01
1417493613.5176,dbt3,25992,10,mark,psql,,-1,2014-12-02 05:13:33.514335+01,2014-12-02 05:13:33.517488+01,2014-12-02 05:13:33.517488+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:13:33.517498+01
1417493613.5176,dbt3,25994,10,mark,psql,,-1,2014-12-02 05:13:33.514666+01,2014-12-02 05:13:33.516213+01,2014-12-02 05:13:33.516213+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:13:33.516217+01
1417493613.5176,dbt3,25993,10,mark,psql,,-1,2014-12-02 05:13:33.514549+01,2014-12-02 05:13:33.517602+01,2014-12-02 05:13:33.517602+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-12-02 05:13:33.517611+01
1417493673.5195,dbt3,25927,10,mark,psql,,-1,2014-12-02 05:09:22.806392+01,2014-12-02 05:09:22.809003+01,2014-12-02 05:09:22.80923+01,f,"EXPLAIN (ANALYZE, BUFFERS)
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%floral%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;",active,2014-12-02 05:09:22.809232+01
