Q19,2.0,->  Bitmap Index Scan on part_p_size_brin_idx  (cost=0.00..6008.80 rows=598880 width=0) (actual time=14.647..14.647 rows=1216000 loops=1)
Q12,2.0,Sort  (cost=9450802.45..9450802.45 rows=1 width=27) (actual time=93994.434..93994.434 rows=2 loops=1)
Q12,2.0,->  HashAggregate  (cost=9450802.43..9450802.44 rows=1 width=27) (actual time=93994.398..93994.398 rows=2 loops=1)
Q10,2.0,->  Hash Join  (cost=833475.66..6581424.94 rows=1700386 width=12) (actual time=17116.662..80251.787 rows=3439291 loops=1)
Q10,2.0,->  Hash Join  (cost=1040563.22..6841649.56 rows=1700386 width=176) (actual time=21038.630..87483.050 rows=3439291 loops=1)
Q10,2.0,->  Hash Join  (cost=1040561.66..6818267.69 rows=1700386 width=154) (actual time=21038.597..86238.703 rows=3439291 loops=1)
Q21,1.9,->  Hash Join  (cost=7192.13..5714503.62 rows=2404780 width=34) (actual time=112.767..80679.764 rows=4591895 loops=1)
Q16,1.9,->  Sort  (cost=1226631.26..1231117.39 rows=1794452 width=40) (actual time=28705.251..29109.942 rows=3564372 loops=1)
Q16,1.9,->  Seq Scan on partsupp  (cost=8.76..812872.49 rows=11999789 width=8) (actual time=1.448..9295.806 rows=23987600 loops=1)
Q16,1.9,->  Hash Join  (cost=164424.11..1040231.56 rows=1794452 width=40) (actual time=3739.759..17934.875 rows=3564372 loops=1)
Q21,1.8,->  Seq Scan on lineitem l1  (cost=0.00..5457815.54 rows=60119508 width=8) (actual time=0.014..57073.623 rows=113912053 loops=1)
Q21,1.8,->  Nested Loop  (cost=7192.69..7292999.01 rows=1174743 width=38) (actual time=112.824..110285.500 rows=2216600 loops=1)
Q7,1.7,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..551176.88 rows=55075288 width=0) (actual time=382.435..382.435 rows=32322560 loops=1)
Q2,1.5,->  Nested Loop  (cost=1.00..69.01 rows=6 width=8) (actual time=0.032..0.058 rows=4 loops=19276)
Q2,1.5,->  Nested Loop  (cost=0.86..68.01 rows=6 width=8) (actual time=0.030..0.049 rows=4 loops=19276)
Q2,1.5,->  Index Scan using pk_partsupp on partsupp partsupp_1  (cost=0.44..17.29 rows=6 width=8) (actual time=0.023..0.025 rows=4 loops=19276)
Q20,1.5,->  Index Scan using pk_partsupp on partsupp  (cost=0.44..789.10 rows=2 width=8) (actual time=0.452..0.522 rows=3 loops=65450)
Q1,1.5,Sort  (cost=12737714.63..12737714.65 rows=6 width=20) (actual time=272059.040..272059.040 rows=4 loops=1)
Q1,1.5,->  HashAggregate  (cost=12737714.45..12737714.56 rows=6 width=20) (actual time=272058.990..272058.993 rows=4 loops=1)
Q5,1.4,->  Bitmap Index Scan on orders_o_orderdate_o_orderkey_brin_idx  (cost=0.00..80727.43 rows=10749257 width=0) (actual time=84.002..84.002 rows=7607040 loops=1)
Q19,1.4,->  Bitmap Index Scan on part_p_size_brin_idx  (cost=0.00..17938.20 rows=1791820 width=0) (actual time=14.436..14.436 rows=1216000 loops=1)
Q10,1.4,->  HashAggregate  (cost=6884159.21..6901163.07 rows=1700386 width=176) (actual time=93529.010..94227.376 rows=1149301 loops=1)
Q9,1.3,GroupAggregate  (cost=3470703.24..3470707.82 rows=131 width=46) (actual time=487341.718..498407.262 rows=175 loops=1)
Q22,1.3,->  Bitmap Index Scan on customer_c_phone_idx  (cost=0.00..8654.87 rows=421180 width=0) (actual time=2128.699..2128.699 rows=572860 loops=1)
Q22,1.3,->  Bitmap Heap Scan on customer  (cost=8760.16..125652.14 rows=421180 width=24) (actual time=2163.255..3489.088 rows=572860 loops=1)
Q20,1.3,->  Nested Loop  (cost=2253.59..52236858.49 rows=132967 width=4) (actual time=44.235..35121.717 rows=178107 loops=1)
Q20,1.3,->  Hash  (cost=52236858.49..52236858.49 rows=132967 width=4) (actual time=35250.562..35250.562 rows=178107 loops=1)
Q6,1.1,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..276760.26 rows=27633626 width=0) (actual time=385.439..385.439 rows=32161280 loops=1)
Q9,1.0,->  Seq Scan on partsupp  (cost=0.00..752864.78 rows=23999578 width=12) (actual time=0.014..7261.551 rows=24000000 loops=1)
Q9,1.0,->  Seq Scan on part  (cost=0.00..196567.00 rows=318308 width=4) (actual time=0.014..2770.866 rows=326364 loops=1)
Q9,1.0,->  Hash Join  (cost=200545.85..1056141.15 rows=1273210 width=16) (actual time=2902.011..15537.567 rows=1305456 loops=1)
Q9,1.0,->  Hash  (cost=196567.00..196567.00 rows=318308 width=4) (actual time=2899.648..2899.648 rows=326364 loops=1)
Q8,1.0,->  Nested Loop  (cost=1896.08..101704.63 rows=900000 width=4) (actual time=11.456..6429.862 rows=899395 loops=1)
Q8,1.0,->  Nested Loop  (cost=1283.47..5381755.51 rows=383405 width=20) (actual time=24.348..41941.299 rows=365787 loops=1)
Q8,1.0,->  Nested Loop  (cost=1282.91..4601420.46 rows=1259301 width=16) (actual time=24.024..17788.738 rows=1205315 loops=1)
Q8,1.0,->  Nested Loop  (cost=114238.52..5531625.28 rows=76681 width=16) (actual time=6737.624..49445.628 rows=73291 loops=1)
Q8,1.0,->  Index Scan using lineitem_l_partkey_l_quantity_idx on lineitem  (cost=0.57..108.44 rows=31 width=20) (actual time=0.028..0.420 rows=30 loops=40181)
Q8,1.0,->  Hash Join  (cost=114240.09..5533064.62 rows=76681 width=38) (actual time=6737.666..49569.612 rows=73291 loops=1)
Q8,1.0,->  Hash Join  (cost=114238.10..5496914.72 rows=76681 width=16) (actual time=6737.609..48902.977 rows=73291 loops=1)
Q8,1.0,->  Hash  (cost=101704.63..101704.63 rows=900000 width=4) (actual time=6709.377..6709.377 rows=899395 loops=1)
Q8,1.0,->  Bitmap Index Scan on part_p_type_p_partkey_idx  (cost=0.00..1271.96 rows=41520 width=0) (actual time=15.599..15.599 rows=40181 loops=1)
Q8,1.0,->  Bitmap Heap Scan on part  (cost=1282.34..86193.45 rows=41520 width=4) (actual time=23.966..447.519 rows=40181 loops=1)
Q8,1.0,->  Bitmap Heap Scan on customer  (cost=1895.00..18540.43 rows=180000 width=8) (actual time=11.296..1255.863 rows=179879 loops=5)
Q7,1.0,->  Seq Scan on orders  (cost=0.00..1223153.98 rows=45495298 width=8) (actual time=0.037..8902.910 rows=45000000 loops=1)
Q7,1.0,->  Hash Join  (cost=576151.10..4885003.98 rows=4406023 width=42) (actual time=522.051..87497.582 rows=4377008 loops=1)
Q7,1.0,->  Hash Join  (cost=2227616.39..6577480.88 rows=183361 width=64) (actual time=26822.293..116349.856 rows=175018 loops=1)
Q7,1.0,->  Hash Join  (cost=175812.40..1605969.99 rows=3639624 width=30) (actual time=2475.220..25003.100 rows=3596075 loops=1)
Q7,1.0,->  Hash Join  (cost=1.40..171312.40 rows=360000 width=30) (actual time=0.051..2335.142 rows=359492 loops=1)
Q7,1.0,->  Hash Join  (cost=1.40..10905.40 rows=24000 width=30) (actual time=0.036..129.410 rows=24011 loops=1)
Q7,1.0,->  Hash  (cost=171312.40..171312.40 rows=360000 width=30) (actual time=2473.198..2473.198 rows=359492 loops=1)
Q7,1.0,->  Hash  (cost=1605969.99..1605969.99 rows=3639624 width=30) (actual time=26288.088..26288.088 rows=3596075 loops=1)
Q7,1.0,->  Hash  (cost=10905.40..10905.40 rows=24000 width=30) (actual time=136.936..136.936 rows=24011 loops=1)
Q7,1.0,->  Bitmap Heap Scan on lineitem  (cost=564945.70..4623206.02 rows=55075288 width=20) (actual time=384.959..69693.710 rows=54686323 loops=1)
Q6,1.0,->  Bitmap Heap Scan on lineitem  (cost=277360.78..4115230.37 rows=2402076 width=8) (actual time=388.101..70376.642 rows=2388189 loops=1)
Q5,1.0,->  Nested Loop  (cost=195395.43..6561931.48 rows=5444125 width=46) (actual time=6596.244..51394.863 rows=5472992 loops=1)
Q5,1.0,->  Nested Loop  (cost=1895.14..101716.11 rows=900000 width=38) (actual time=11.456..6176.725 rows=901465 loops=1)
Q5,1.0,->  Hash Join  (cost=209434.43..6618979.07 rows=217766 width=34) (actual time=6773.310..53642.154 rows=219676 loops=1)
Q5,1.0,->  Hash Join  (cost=195394.86..1156369.08 rows=1361056 width=38) (actual time=6596.225..26182.484 rows=1367906 loops=1)
Q5,1.0,->  Hash  (cost=101716.11..101716.11 rows=900000 width=38) (actual time=6508.385..6508.385 rows=901465 loops=1)
Q5,1.0,->  Bitmap Heap Scan on orders  (cost=82428.75..1004272.61 rows=6805280 width=8) (actual time=84.509..16283.669 rows=6828700 loops=1)
Q5,1.0,->  Bitmap Heap Scan on customer  (cost=1895.00..18540.43 rows=180000 width=8) (actual time=11.444..1202.908 rows=180293 loops=5)
Q4,1.0,->  Bitmap Heap Scan on orders  (cost=17484.12..807315.59 rows=1695231 width=20) (actual time=85.384..18699.790 rows=1663700 loops=1)
Q3,1.0,->  Hash Join  (cost=320048.14..1490105.39 rows=4421868 width=12) (actual time=2049.155..26305.616 rows=4342174 loops=1)
Q3,1.0,->  Hash  (cost=1490105.39..1490105.39 rows=4421868 width=12) (actual time=27845.354..27845.354 rows=4342174 loops=1)
Q3,1.0,->  Hash  (cost=138072.96..138072.96 rows=904125 width=4) (actual time=1960.178..1960.178 rows=900602 loops=1)
Q3,1.0,->  Bitmap Index Scan on customer_c_mktsegment_c_custkey_idx  (cost=0.00..20709.37 rows=904125 width=0) (actual time=206.429..206.429 rows=900602 loops=1)
Q3,1.0,->  Bitmap Heap Scan on orders  (cost=170673.61..1213980.44 rows=22008466 width=16) (actual time=85.568..16041.529 rows=21714420 loops=1)
Q3,1.0,->  Bitmap Heap Scan on lineitem  (cost=765890.96..5232646.10 rows=98769931 width=12) (actual time=388.026..64623.294 rows=97636868 loops=1)
Q3,1.0,->  Bitmap Heap Scan on customer  (cost=20935.40..138072.96 rows=904125 width=4) (actual time=239.623..1686.924 rows=900602 loops=1)
Q22,1.0,->  Seq Scan on orders  (cost=0.00..1223153.98 rows=45495298 width=4) (actual time=0.038..11446.262 rows=45000000 loops=1)
Q22,1.0,->  Hash  (cost=1223153.98..1223153.98 rows=45495298 width=4) (actual time=22062.278..22062.278 rows=45000000 loops=1)
Q22,1.0,->  Hash Anti Join  (cost=1978322.37..2301147.35 rows=181381 width=20) (actual time=24319.112..33078.848 rows=190953 loops=1)
Q22,1.0,->  Bitmap Index Scan on customer_c_phone_idx_c_acctbal  (cost=0.00..19667.44 rows=1148321 width=0) (actual time=292.713..292.713 rows=1145581 loops=1)
Q22,1.0,->  Bitmap Heap Scan on customer customer_1  (cost=19954.52..155933.94 rows=1148321 width=4) (actual time=325.784..1698.730 rows=1145581 loops=1)
Q21,1.0,->  Nested Loop  (cost=105.00..7042.13 rows=12000 width=30) (actual time=0.698..108.769 rows=12090 loops=1)
Q21,1.0,->  Hash  (cost=7042.13..7042.13 rows=12000 width=30) (actual time=112.657..112.657 rows=12090 loops=1)
Q21,1.0,->  Bitmap Heap Scan on supplier  (cost=105.00..6920.82 rows=12000 width=34) (actual time=0.687..106.727 rows=12090 loops=1)
Q2,1.0,->  Sort  (cost=1431183.48..1443166.50 rows=4793205 width=168) (actual time=21846.644..23422.154 rows=4806839 loops=1)
Q2,1.0,->  Seq Scan on partsupp  (cost=0.00..752864.78 rows=23999578 width=12) (actual time=0.016..6042.022 rows=24000000 loops=1)
Q2,1.0,->  Nested Loop  (cost=394.07..7770.81 rows=60000 width=164) (actual time=0.698..436.736 rows=60089 loops=1)
Q2,1.0,->  Index Scan using pk_part on part  (cost=0.43..307386.43 rows=24225 width=30) (actual time=0.478..2711.485 rows=24080 loops=1)
Q2,1.0,->  Hash Join  (cost=8520.81..899316.06 rows=4793205 width=168) (actual time=471.458..14791.018 rows=4807120 loops=1)
Q2,1.0,->  Hash  (cost=7770.81..7770.81 rows=60000 width=164) (actual time=471.193..471.193 rows=60089 loops=1)
Q2,1.0,->  Bitmap Heap Scan on supplier  (cost=393.00..1433.67 rows=12000 width=142) (actual time=0.664..84.794 rows=12018 loops=5)
Q20,1.0,Sort  (cost=52246062.33..52246075.63 rows=5319 width=51) (actual time=35371.259..35371.553 rows=5348 loops=1)
Q20,1.0,->  Nested Loop  (cost=105.00..7042.13 rows=12000 width=55) (actual time=0.679..105.328 rows=11981 loops=1)
Q20,1.0,->  Hash Semi Join  (cost=52238625.58..52245733.17 rows=5319 width=51) (actual time=35252.552..35363.448 rows=5348 loops=1)
Q20,1.0,->  Bitmap Index Scan on part_p_name_idx  (cost=0.00..2236.64 rows=60008 width=0) (actual time=29.133..29.133 rows=65450 loops=1)
Q20,1.0,->  Bitmap Heap Scan on supplier  (cost=105.00..6920.82 rows=12000 width=59) (actual time=0.665..103.100 rows=11981 loops=1)
Q20,1.0,->  Bitmap Heap Scan on part  (cost=2253.15..104670.69 rows=66064 width=4) (actual time=43.299..829.093 rows=65450 loops=1)
Q19,1.0,->  Nested Loop  (cost=38446.32..1838767.97 rows=3406 width=8) (actual time=122.499..7987.053 rows=3386 loops=1)
Q19,1.0,->  Bitmap Index Scan on part_p_size_brin_idx  (cost=0.00..11970.80 rows=1195080 width=0) (actual time=15.383..15.383 rows=1216000 loops=1)
Q19,1.0,->  Bitmap Index Scan on part_p_container_p_brand_p_partkey_idx  (cost=0.00..835.19 rows=24096 width=0) (actual time=11.477..11.477 rows=24099 loops=1)
Q19,1.0,->  Bitmap Index Scan on part_p_container_p_brand_p_partkey_idx  (cost=0.00..833.71 rows=23946 width=0) (actual time=13.221..13.221 rows=24189 loops=1)
Q19,1.0,->  Bitmap Index Scan on part_p_container_p_brand_p_partkey_idx  (cost=0.00..832.15 rows=23791 width=0) (actual time=13.453..13.453 rows=24075 loops=1)
Q19,1.0,->  Bitmap Index Scan on lineitem_l_partkey_l_quantity_idx  (cost=0.00..4.75 rows=31 width=0) (actual time=0.025..0.025 rows=30 loops=14444)
Q19,1.0,->  Bitmap Heap Scan on part  (cost=38441.58..79624.10 rows=14314 width=30) (actual time=120.662..845.847 rows=14444 loops=1)
Q18,1.0,->  Seq Scan on orders  (cost=0.00..1223153.98 rows=45495298 width=16) (actual time=0.010..8352.346 rows=45000000 loops=1)
Q18,1.0,->  Seq Scan on lineitem lineitem_1  (cost=0.00..5051929.92 rows=181979892 width=8) (actual time=0.006..32610.276 rows=180000497 loops=1)
Q18,1.0,->  Seq Scan on lineitem  (cost=0.00..5051929.92 rows=181979892 width=8) (actual time=0.015..44567.677 rows=180000497 loops=1)
Q17,1.0,->  Index Only Scan using lineitem_l_partkey_l_quantity_idx on lineitem lineitem_1  (cost=0.57..9.11 rows=31 width=4) (actual time=0.024..0.043 rows=30 loops=6039)
Q17,1.0,->  Index Only Scan using lineitem_l_partkey_l_quantity_idx on lineitem lineitem_1  (cost=0.57..9.11 rows=31 width=4) (actual time=0.024..0.043 rows=30 loops=6039)
Q17,1.0,->  Bitmap Index Scan on part_p_container_p_brand_p_partkey_idx  (cost=0.00..209.42 rows=6086 width=0) (actual time=2.685..2.685 rows=6039 loops=1)
Q17,1.0,->  Bitmap Heap Scan on part  (cost=210.94..20117.15 rows=6086 width=4) (actual time=3.787..96.583 rows=6039 loops=1)
Q16,1.0,Sort  (cost=1251413.71..1251483.80 rows=28039 width=40) (actual time=30906.858..30909.770 rows=27840 loops=1)
Q16,1.0,->  Hash  (cost=153199.82..153199.82 rows=897242 width=40) (actual time=3734.939..3734.939 rows=891564 loops=1)
Q16,1.0,->  GroupAggregate  (cost=1226631.26..1249342.30 rows=28039 width=40) (actual time=28705.371..30852.409 rows=27840 loops=1)
Q16,1.0,->  Bitmap Heap Scan on part  (cost=7487.82..153199.82 rows=897242 width=40) (actual time=99.962..3367.433 rows=891564 loops=1)
Q15,1.0,->  Bitmap Heap Scan on lineitem lineitem_1  (cost=568735.33..4911716.62 rows=6718755 width=12) (actual time=380.971..71604.466 rows=6731034 loops=1)
Q15,1.0,->  Bitmap Heap Scan on lineitem  (cost=568735.33..4911716.62 rows=6718755 width=12) (actual time=382.907..75910.442 rows=6731034 loops=1)
Q14,1.0,->  Hash Join  (cost=280811.29..3452881.26 rows=2323931 width=29) (actual time=4915.311..79701.718 rows=2322137 loops=1)
Q14,1.0,->  Bitmap Heap Scan on lineitem  (cost=24244.29..3149835.64 rows=2323931 width=12) (actual time=384.749..72749.907 rows=2322137 loops=1)
Q13,1.0,->  Seq Scan on orders  (cost=0.00..1336892.23 rows=45041897 width=8) (actual time=0.027..24213.783 rows=44517169 loops=1)
Q13,1.0,->  Hash Right Join  (cost=207086.00..2332211.42 rows=45041897 width=8) (actual time=3260.076..56248.620 rows=46017245 loops=1)
Q12,1.0,->  Sort  (cost=7368941.59..7371116.40 rows=869922 width=15) (actual time=72756.974..72881.237 rows=935893 loops=1)
Q12,1.0,->  Seq Scan on lineitem  (cost=0.00..7283121.49 rows=869922 width=15) (actual time=0.099..72161.507 rows=935893 loops=1)
Q12,1.0,->  Merge Join  (cost=7368954.55..9435578.79 rows=869922 width=27) (actual time=72757.019..93136.830 rows=935893 loops=1)
Q12,1.0,->  Index Scan using pk_orders on orders  (cost=0.56..1940524.83 rows=45225418 width=20) (actual time=0.008..15244.817 rows=45044921 loops=1)
Q11,1.0,->  Seq Scan on partsupp partsupp_1  (cost=0.00..752864.78 rows=23999578 width=12) (actual time=0.017..5549.826 rows=24000000 loops=1)
